Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
8757,0.0062465744645,0.4790421916,0.00835708090048,5.31973127627,13.9004578795,0.0298020490604
8758,0.00624657655135,0.479042142112,0.00835709254212,5.31977211766,13.9022251033,0.029802069065
8759,0.00624657863813,0.479042092621,0.00835710418339,5.31981295778,13.9039923276,0.0298020890689
8760,0.00624658072482,0.479042043127,0.0083571158243,5.31985379661,13.9057595524,0.0298021090721
8761,0.00624658281143,0.47904199363,0.00835712746485,5.31989463416,13.9075267775,0.0298021290746
8762,0.00624658489796,0.479041944131,0.00835713910504,5.31993547044,13.9092940031,0.0298021490765
8763,0.00624658698441,0.479041894629,0.00835715074486,5.31997630544,13.9110612292,0.0298021690777
8764,0.00624658907077,0.479041845124,0.00835716238432,5.32001713916,13.9128284556,0.0298021890782
8765,0.00624659115706,0.479041795617,0.00835717402342,5.32005797161,13.9145956825,0.029802209078
8766,0.00624659324327,0.479041746107,0.00835718566216,5.32009880277,13.9163629098,0.0298022290772
8767,0.00624659532939,0.479041696594,0.00835719730053,5.32013963266,13.9181301376,0.0298022490757
8768,0.00624659741543,0.479041647079,0.00835720893855,5.32018046127,13.9198973657,0.0298022690735
8769,0.00624659950139,0.479041597561,0.0083572205762,5.3202212886,13.9216645944,0.0298022890706
8770,0.00624660158727,0.479041548041,0.00835723221348,5.32026211465,13.9234318234,0.0298023090671
8771,0.00624660367307,0.479041498518,0.00835724385041,5.32030293943,13.9251990528,0.0298023290629
8772,0.00624660575879,0.479041448992,0.00835725548697,5.32034376293,13.9269662827,0.029802349058
8773,0.00624660784442,0.479041399464,0.00835726712318,5.32038458515,13.9287335131,0.0298023690524
8774,0.00624660992998,0.479041349933,0.00835727875902,5.32042540609,13.9305007438,0.0298023890462
8775,0.00624661201545,0.4790413004,0.0083572903945,5.32046622576,13.932267975,0.0298024090392
8776,0.00624661410084,0.479041250864,0.00835730202961,5.32050704414,13.9340352066,0.0298024290316
8777,0.00624661618615,0.479041201325,0.00835731366437,5.32054786125,13.9358024387,0.0298024490234
8778,0.00624661827138,0.479041151784,0.00835732529876,5.32058867708,13.9375696711,0.0298024690144
8779,0.00624662035653,0.479041102241,0.0083573369328,5.32062949164,13.939336904,0.0298024890048
8780,0.0062466224416,0.479041052695,0.00835734856647,5.32067030492,13.9411041374,0.0298025089945
8781,0.00624662452659,0.479041003146,0.00835736019978,5.32071111692,13.9428713711,0.0298025289835
8782,0.00624662661149,0.479040953595,0.00835737183273,5.32075192764,13.9446386053,0.0298025489719
8783,0.00624662869632,0.479040904042,0.00835738346531,5.32079273708,13.9464058399,0.0298025689596
8784,0.00624663078106,0.479040854486,0.00835739509754,5.32083354525,13.948173075,0.0298025889466
8785,0.00624663286573,0.479040804927,0.0083574067294,5.32087435214,13.9499403104,0.0298026089329
8786,0.00624663495031,0.479040755366,0.00835741836091,5.32091515776,13.9517075463,0.0298026289186
8787,0.00624663703481,0.479040705803,0.00835742999205,5.32095596209,13.9534747827,0.0298026489036
8788,0.00624663911923,0.479040656237,0.00835744162283,5.32099676515,13.9552420194,0.0298026688879
8789,0.00624664120357,0.479040606669,0.00835745325325,5.32103756693,13.9570092566,0.0298026888715
8790,0.00624664328783,0.479040557099,0.00835746488331,5.32107836744,13.9587764943,0.0298027088545
8791,0.006246645372,0.479040507526,0.00835747651301,5.32111916667,13.9605437323,0.0298027288368
8792,0.0062466474561,0.47904045795,0.00835748814234,5.32115996462,13.9623109708,0.0298027488184
8793,0.00624664954012,0.479040408372,0.00835749977132,5.32120076129,13.9640782097,0.0298027687994
8794,0.00624665162405,0.479040358792,0.00835751139994,5.32124155669,13.965845449,0.0298027887796
8795,0.00624665370791,0.47904030921,0.00835752302819,5.32128235081,13.9676126888,0.0298028087593
8796,0.00624665579168,0.479040259625,0.00835753465609,5.32132314365,13.969379929,0.0298028287382
8797,0.00624665787537,0.479040210037,0.00835754628362,5.32136393522,13.9711471696,0.0298028487164
8798,0.00624665995898,0.479040160448,0.00835755791079,5.32140472551,13.9729144107,0.029802868694
8799,0.00624666204252,0.479040110856,0.00835756953761,5.32144551452,13.9746816522,0.0298028886709
8800,0.00624666412597,0.479040061262,0.00835758116406,5.32148630226,13.9764488941,0.0298029086472
8801,0.00624666620934,0.479040011665,0.00835759279015,5.32152708872,13.9782161364,0.0298029286228
8802,0.00624666829263,0.479039962066,0.00835760441588,5.3215678739,13.9799833792,0.0298029485976
8803,0.00624667037583,0.479039912465,0.00835761604125,5.32160865781,13.9817506224,0.0298029685719
8804,0.00624667245896,0.479039862861,0.00835762766627,5.32164944044,13.983517866,0.0298029885454
8805,0.00624667454201,0.479039813256,0.00835763929092,5.32169022179,13.9852851101,0.0298030085183
8806,0.00624667662498,0.479039763648,0.00835765091521,5.32173100187,13.9870523546,0.0298030284905
8807,0.00624667870786,0.479039714037,0.00835766253914,5.32177178067,13.9888195995,0.0298030484621
8808,0.00624668079067,0.479039664425,0.00835767416271,5.3218125582,13.9905868448,0.0298030684329
8809,0.00624668287339,0.47903961481,0.00835768578592,5.32185333444,13.9923540906,0.0298030884031
8810,0.00624668495604,0.479039565193,0.00835769740877,5.32189410942,13.9941213368,0.0298031083727
8811,0.0062466870386,0.479039515574,0.00835770903126,5.32193488311,13.9958885835,0.0298031283415
8812,0.00624668912108,0.479039465952,0.00835772065339,5.32197565553,13.9976558305,0.0298031483097
8813,0.00624669120349,0.479039416329,0.00835773227516,5.32201642668,13.999423078,0.0298031682772
8814,0.00624669328581,0.479039366703,0.00835774389658,5.32205719654,14.0011903259,0.0298031882441
8815,0.00624669536805,0.479039317075,0.00835775551763,5.32209796513,14.0029575743,0.0298032082102
8816,0.00624669745021,0.479039267445,0.00835776713832,5.32213873245,14.004724823,0.0298032281757
8817,0.00624669953229,0.479039217812,0.00835777875865,5.32217949849,14.0064920722,0.0298032481406
8818,0.00624670161429,0.479039168178,0.00835779037863,5.32222026325,14.0082593219,0.0298032681047
8819,0.00624670369621,0.479039118541,0.00835780199824,5.32226102674,14.0100265719,0.0298032880682
8820,0.00624670577805,0.479039068902,0.0083578136175,5.32230178895,14.0117938224,0.0298033080311
8821,0.00624670785981,0.479039019261,0.00835782523639,5.32234254989,14.0135610733,0.0298033279932
8822,0.00624670994149,0.479038969618,0.00835783685493,5.32238330955,14.0153283247,0.0298033479547
8823,0.00624671202309,0.479038919973,0.0083578484731,5.32242406793,14.0170955765,0.0298033679155
8824,0.00624671410461,0.479038870326,0.00835786009092,5.32246482504,14.0188628287,0.0298033878757
8825,0.00624671618604,0.479038820676,0.00835787170838,5.32250558087,14.0206300813,0.0298034078352
8826,0.0062467182674,0.479038771025,0.00835788332548,5.32254633543,14.0223973344,0.029803427794
8827,0.00624672034868,0.479038721371,0.00835789494222,5.32258708871,14.0241645878,0.0298034477521
8828,0.00624672242988,0.479038671715,0.0083579065586,5.32262784072,14.0259318418,0.0298034677096
8829,0.00624672451099,0.479038622058,0.00835791817462,5.32266859145,14.0276990961,0.0298034876664
8830,0.00624672659203,0.479038572398,0.00835792979028,5.32270934091,14.0294663509,0.0298035076225
8831,0.00624672867299,0.479038522736,0.00835794140559,5.32275008909,14.0312336061,0.029803527578
8832,0.00624673075386,0.479038473072,0.00835795302053,5.32279083599,14.0330008617,0.0298035475328
8833,0.00624673283466,0.479038423406,0.00835796463512,5.32283158162,14.0347681178,0.0298035674869
8834,0.00624673491538,0.479038373738,0.00835797624935,5.32287232597,14.0365353743,0.0298035874404
8835,0.00624673699601,0.479038324068,0.00835798786322,5.32291306905,14.0383026312,0.0298036073932
8836,0.00624673907657,0.479038274396,0.00835799947673,5.32295381085,14.0400698885,0.0298036273453
8837,0.00624674115704,0.479038224722,0.00835801108988,5.32299455138,14.0418371463,0.0298036472968
8838,0.00624674323744,0.479038175046,0.00835802270267,5.32303529064,14.0436044045,0.0298036672476
8839,0.00624674531775,0.479038125369,0.00835803431511,5.32307602861,14.0453716631,0.0298036871977
8840,0.00624674739799,0.479038075689,0.00835804592718,5.32311676532,14.0471389222,0.0298037071472
8841,0.00624674947814,0.479038026007,0.0083580575389,5.32315750074,14.0489061816,0.0298037270959
8842,0.00624675155822,0.479037976323,0.00835806915026,5.3231982349,14.0506734416,0.0298037470441
8843,0.00624675363822,0.479037926637,0.00835808076126,5.32323896777,14.0524407019,0.0298037669915
8844,0.00624675571813,0.479037876949,0.00835809237191,5.32327969938,14.0542079627,0.0298037869383
8845,0.00624675779797,0.47903782726,0.00835810398219,5.32332042971,14.0559752239,0.0298038068844
8846,0.00624675987772,0.479037777568,0.00835811559212,5.32336115876,14.0577424855,0.0298038268299
8847,0.0062467619574,0.479037727875,0.00835812720169,5.32340188654,14.0595097475,0.0298038467747
8848,0.00624676403699,0.479037678179,0.0083581388109,5.32344261304,14.06127701,0.0298038667188
8849,0.00624676611651,0.479037628482,0.00835815041975,5.32348333827,14.0630442729,0.0298038866623
8850,0.00624676819594,0.479037578783,0.00835816202825,5.32352406222,14.0648115362,0.0298039066051
8851,0.0062467702753,0.479037529082,0.00835817363638,5.3235647849,14.0665788,0.0298039265472
8852,0.00624677235457,0.479037479379,0.00835818524416,5.32360550631,14.0683460642,0.0298039464886
8853,0.00624677443377,0.479037429674,0.00835819685158,5.32364622644,14.0701133288,0.0298039664294
8854,0.00624677651289,0.479037379968,0.00835820845865,5.32368694529,14.0718805939,0.0298039863696
8855,0.00624677859192,0.479037330259,0.00835822006535,5.32372766288,14.0736478593,0.029804006309
8856,0.00624678067088,0.479037280549,0.0083582316717,5.32376837918,14.0754151252,0.0298040262478
8857,0.00624678274976,0.479037230837,0.00835824327769,5.32380909422,14.0771823916,0.0298040461859
8858,0.00624678482855,0.479037181123,0.00835825488332,5.32384980797,14.0789496583,0.0298040661234
8859,0.00624678690727,0.479037131407,0.0083582664886,5.32389052046,14.0807169255,0.0298040860602
8860,0.00624678898591,0.479037081689,0.00835827809351,5.32393123167,14.0824841931,0.0298041059963
8861,0.00624679106447,0.47903703197,0.00835828969807,5.3239719416,14.0842514612,0.0298041259318
8862,0.00624679314294,0.479036982249,0.00835830130228,5.32401265027,14.0860187296,0.0298041458666
8863,0.00624679522134,0.479036932526,0.00835831290612,5.32405335765,14.0877859985,0.0298041658008
8864,0.00624679729966,0.479036882801,0.00835832450961,5.32409406377,14.0895532679,0.0298041857342
8865,0.0062467993779,0.479036833074,0.00835833611274,5.3241347686,14.0913205376,0.029804205667
8866,0.00624680145606,0.479036783346,0.00835834771551,5.32417547217,14.0930878078,0.0298042255992
8867,0.00624680353414,0.479036733616,0.00835835931793,5.32421617446,14.0948550784,0.0298042455307
8868,0.00624680561214,0.479036683884,0.00835837091999,5.32425687548,14.0966223494,0.0298042654615
8869,0.00624680769006,0.479036634151,0.00835838252169,5.32429757522,14.0983896209,0.0298042853916
8870,0.0062468097679,0.479036584415,0.00835839412304,5.32433827369,14.1001568928,0.0298043053211
8871,0.00624681184566,0.479036534678,0.00835840572403,5.32437897088,14.1019241651,0.02980432525
8872,0.00624681392334,0.47903648494,0.00835841732466,5.32441966681,14.1036914378,0.0298043451781
8873,0.00624681600094,0.479036435199,0.00835842892493,5.32446036145,14.105458711,0.0298043651056
8874,0.00624681807846,0.479036385457,0.00835844052485,5.32450105483,14.1072259846,0.0298043850325
8875,0.00624682015591,0.479036335713,0.00835845212441,5.32454174693,14.1089932586,0.0298044049586
8876,0.00624682223327,0.479036285968,0.00835846372361,5.32458243776,14.1107605331,0.0298044248841
8877,0.00624682431055,0.479036236221,0.00835847532246,5.32462312731,14.112527808,0.029804444809
8878,0.00624682638776,0.479036186472,0.00835848692095,5.32466381559,14.1142950833,0.0298044647332
8879,0.00624682846488,0.479036136721,0.00835849851908,5.32470450259,14.116062359,0.0298044846567
8880,0.00624683054193,0.479036086969,0.00835851011686,5.32474518833,14.1178296352,0.0298045045795
8881,0.00624683261889,0.479036037215,0.00835852171428,5.32478587279,14.1195969117,0.0298045245017
8882,0.00624683469578,0.47903598746,0.00835853331135,5.32482655597,14.1213641888,0.0298045444233
8883,0.00624683677259,0.479035937703,0.00835854490805,5.32486723788,14.1231314662,0.0298045643441
8884,0.00624683884931,0.479035887944,0.0083585565044,5.32490791852,14.1248987441,0.0298045842643
8885,0.00624684092596,0.479035838184,0.0083585681004,5.32494859789,14.1266660224,0.0298046041839
8886,0.00624684300253,0.479035788422,0.00835857969604,5.32498927598,14.1284333011,0.0298046241028
8887,0.00624684507902,0.479035738659,0.00835859129132,5.3250299528,14.1302005802,0.029804644021
8888,0.00624684715543,0.479035688894,0.00835860288625,5.32507062835,14.1319678598,0.0298046639385
8889,0.00624684923176,0.479035639127,0.00835861448081,5.32511130262,14.1337351398,0.0298046838554
8890,0.00624685130801,0.479035589359,0.00835862607503,5.32515197562,14.1355024203,0.0298047037717
8891,0.00624685338419,0.479035539589,0.00835863766889,5.32519264735,14.1372697011,0.0298047236872
8892,0.00624685546028,0.479035489818,0.00835864926239,5.3252333178,14.1390369824,0.0298047436021
8893,0.00624685753629,0.479035440045,0.00835866085553,5.32527398698,14.1408042641,0.0298047635164
8894,0.00624685961223,0.47903539027,0.00835867244832,5.32531465489,14.1425715463,0.02980478343
8895,0.00624686168808,0.479035340494,0.00835868404076,5.32535532153,14.1443388288,0.0298048033429
8896,0.00624686376386,0.479035290717,0.00835869563283,5.32539598689,14.1461061118,0.0298048232552
8897,0.00624686583955,0.479035240938,0.00835870722455,5.32543665098,14.1478733952,0.0298048431668
8898,0.00624686791517,0.479035191157,0.00835871881592,5.32547731379,14.1496406791,0.0298048630777
8899,0.00624686999071,0.479035141375,0.00835873040693,5.32551797534,14.1514079634,0.029804882988
8900,0.00624687206617,0.479035091591,0.00835874199759,5.32555863561,14.1531752481,0.0298049028976
8901,0.00624687414155,0.479035041806,0.00835875358788,5.32559929461,14.1549425332,0.0298049228066
8902,0.00624687621685,0.47903499202,0.00835876517783,5.32563995233,14.1567098188,0.0298049427149
8903,0.00624687829207,0.479034942232,0.00835877676742,5.32568060879,14.1584771047,0.0298049626225
8904,0.00624688036721,0.479034892442,0.00835878835665,5.32572126397,14.1602443911,0.0298049825295
8905,0.00624688244228,0.479034842651,0.00835879994552,5.32576191788,14.162011678,0.0298050024358
8906,0.00624688451726,0.479034792859,0.00835881153404,5.32580257051,14.1637789652,0.0298050223414
8907,0.00624688659217,0.479034743065,0.00835882312221,5.32584322188,14.1655462529,0.0298050422464
8908,0.00624688866699,0.479034693269,0.00835883471002,5.32588387197,14.167313541,0.0298050621508
8909,0.00624689074174,0.479034643473,0.00835884629748,5.32592452079,14.1690808296,0.0298050820544
8910,0.00624689281641,0.479034593674,0.00835885788458,5.32596516833,14.1708481186,0.0298051019575
8911,0.006246894891,0.479034543875,0.00835886947132,5.32600581461,14.172615408,0.0298051218598
8912,0.00624689696551,0.479034494074,0.00835888105771,5.32604645961,14.1743826978,0.0298051417615
8913,0.00624689903994,0.479034444271,0.00835889264374,5.32608710334,14.176149988,0.0298051616625
8914,0.00624690111429,0.479034394467,0.00835890422942,5.3261277458,14.1779172787,0.0298051815629
8915,0.00624690318856,0.479034344662,0.00835891581475,5.32616838699,14.1796845698,0.0298052014626
8916,0.00624690526276,0.479034294855,0.00835892739971,5.3262090269,14.1814518613,0.0298052213617
8917,0.00624690733687,0.479034245047,0.00835893898433,5.32624966554,14.1832191533,0.0298052412601
8918,0.00624690941091,0.479034195238,0.00835895056859,5.32629030291,14.1849864457,0.0298052611578
8919,0.00624691148487,0.479034145427,0.00835896215249,5.32633093901,14.1867537385,0.0298052810549
8920,0.00624691355874,0.479034095615,0.00835897373604,5.32637157383,14.1885210317,0.0298053009513
8921,0.00624691563254,0.479034045802,0.00835898531923,5.32641220739,14.1902883254,0.0298053208471
8922,0.00624691770626,0.479033995987,0.00835899690207,5.32645283967,14.1920556195,0.0298053407422
8923,0.00624691977991,0.479033946171,0.00835900848456,5.32649347068,14.193822914,0.0298053606367
8924,0.00624692185347,0.479033896353,0.00835902006669,5.32653410042,14.1955902089,0.0298053805304
8925,0.00624692392695,0.479033846534,0.00835903164846,5.32657472889,14.1973575043,0.0298054004236
8926,0.00624692600036,0.479033796714,0.00835904322988,5.32661535608,14.1991248001,0.029805420316
8927,0.00624692807368,0.479033746893,0.00835905481095,5.32665598201,14.2008920963,0.0298054402079
8928,0.00624693014693,0.47903369707,0.00835906639166,5.32669660666,14.2026593929,0.029805460099
8929,0.0062469322201,0.479033647246,0.00835907797202,5.32673723004,14.20442669,0.0298054799895
8930,0.00624693429319,0.47903359742,0.00835908955202,5.32677785215,14.2061939875,0.0298054998793
8931,0.0062469363662,0.479033547594,0.00835910113167,5.32681847299,14.2079612854,0.0298055197685
8932,0.00624693843914,0.479033497766,0.00835911271096,5.32685909255,14.2097285838,0.029805539657
8933,0.00624694051199,0.479033447937,0.0083591242899,5.32689971085,14.2114958825,0.0298055595449
8934,0.00624694258476,0.479033398106,0.00835913586849,5.32694032787,14.2132631817,0.0298055794321
8935,0.00624694465746,0.479033348275,0.00835914744672,5.32698094363,14.2150304814,0.0298055993187
8936,0.00624694673008,0.479033298442,0.00835915902459,5.32702155811,14.2167977814,0.0298056192046
8937,0.00624694880262,0.479033248607,0.00835917060212,5.32706217132,14.2185650819,0.0298056390898
8938,0.00624695087508,0.479033198772,0.00835918217929,5.32710278325,14.2203323828,0.0298056589744
8939,0.00624695294746,0.479033148935,0.0083591937561,5.32714339392,14.2220996841,0.0298056788583
8940,0.00624695501976,0.479033099097,0.00835920533256,5.32718400332,14.2238669859,0.0298056987416
8941,0.00624695709199,0.479033049258,0.00835921690867,5.32722461144,14.2256342881,0.0298057186242
8942,0.00624695916413,0.479032999418,0.00835922848442,5.3272652183,14.2274015907,0.0298057385061
8943,0.0062469612362,0.479032949576,0.00835924005982,5.32730582388,14.2291688937,0.0298057583874
8944,0.00624696330819,0.479032899734,0.00835925163486,5.3273464282,14.2309361972,0.0298057782681
8945,0.0062469653801,0.47903284989,0.00835926320955,5.32738703124,14.2327035011,0.029805798148
8946,0.00624696745193,0.479032800045,0.00835927478389,5.32742763301,14.2344708054,0.0298058180274
8947,0.00624696952368,0.479032750198,0.00835928635787,5.32746823351,14.2362381101,0.029805837906
8948,0.00624697159536,0.479032700351,0.0083592979315,5.32750883274,14.2380054153,0.029805857784
8949,0.00624697366695,0.479032650502,0.00835930950478,5.3275494307,14.2397727209,0.0298058776614
8950,0.00624697573847,0.479032600653,0.0083593210777,5.32759002738,14.2415400269,0.0298058975381
8951,0.00624697780991,0.479032550802,0.00835933265027,5.3276306228,14.2433073334,0.0298059174141
8952,0.00624697988127,0.47903250095,0.00835934422248,5.32767121695,14.2450746402,0.0298059372895
8953,0.00624698195255,0.479032451096,0.00835935579434,5.32771180982,14.2468419475,0.0298059571643
8954,0.00624698402376,0.479032401242,0.00835936736585,5.32775240143,14.2486092552,0.0298059770383
8955,0.00624698609488,0.479032351387,0.008359378937,5.32779299176,14.2503765634,0.0298059969118
8956,0.00624698816593,0.47903230153,0.0083593905078,5.32783358083,14.252143872,0.0298060167845
8957,0.0062469902369,0.479032251672,0.00835940207825,5.32787416862,14.253911181,0.0298060366566
8958,0.00624699230779,0.479032201813,0.00835941364834,5.32791475514,14.2556784904,0.0298060565281
8959,0.0062469943786,0.479032151954,0.00835942521809,5.3279553404,14.2574458002,0.0298060763989
8960,0.00624699644933,0.479032102093,0.00835943678747,5.32799592438,14.2592131105,0.029806096269
8961,0.00624699851998,0.47903205223,0.00835944835651,5.32803650709,14.2609804212,0.0298061161385
8962,0.00624700059056,0.479032002367,0.00835945992519,5.32807708854,14.2627477323,0.0298061360074
8963,0.00624700266106,0.479031952503,0.00835947149352,5.32811766871,14.2645150439,0.0298061558755
8964,0.00624700473148,0.479031902638,0.00835948306149,5.32815824761,14.2662823559,0.0298061757431
8965,0.00624700680182,0.479031852771,0.00835949462911,5.32819882524,14.2680496683,0.0298061956099
8966,0.00624700887208,0.479031802904,0.00835950619638,5.3282394016,14.2698169811,0.0298062154762
8967,0.00624701094227,0.479031753035,0.0083595177633,5.3282799767,14.2715842943,0.0298062353417
8968,0.00624701301237,0.479031703166,0.00835952932986,5.32832055052,14.273351608,0.0298062552066
8969,0.0062470150824,0.479031653295,0.00835954089607,5.32836112307,14.2751189221,0.0298062750709
8970,0.00624701715235,0.479031603424,0.00835955246192,5.32840169435,14.2768862366,0.0298062949345
8971,0.00624701922222,0.479031553551,0.00835956402743,5.32844226436,14.2786535516,0.0298063147974
8972,0.00624702129202,0.479031503677,0.00835957559258,5.32848283311,14.280420867,0.0298063346597
8973,0.00624702336173,0.479031453803,0.00835958715738,5.32852340058,14.2821881828,0.0298063545213
8974,0.00624702543137,0.479031403927,0.00835959872182,5.32856396678,14.283955499,0.0298063743823
8975,0.00624702750093,0.479031354051,0.00835961028592,5.32860453172,14.2857228157,0.0298063942427
8976,0.00624702957041,0.479031304173,0.00835962184966,5.32864509538,14.2874901328,0.0298064141023
8977,0.00624703163981,0.479031254294,0.00835963341304,5.32868565777,14.2892574503,0.0298064339614
8978,0.00624703370913,0.479031204415,0.00835964497608,5.3287262189,14.2910247682,0.0298064538197
8979,0.00624703577838,0.479031154534,0.00835965653876,5.32876677875,14.2927920866,0.0298064736774
8980,0.00624703784755,0.479031104652,0.00835966810109,5.32880733734,14.2945594053,0.0298064935345
8981,0.00624703991664,0.47903105477,0.00835967966307,5.32884789465,14.2963267245,0.0298065133909
8982,0.00624704198565,0.479031004886,0.0083596912247,5.3288884507,14.2980940442,0.0298065332467
8983,0.00624704405458,0.479030955002,0.00835970278597,5.32892900548,14.2998613642,0.0298065531018
8984,0.00624704612344,0.479030905117,0.00835971434689,5.32896955898,14.3016286847,0.0298065729562
8985,0.00624704819222,0.47903085523,0.00835972590746,5.32901011122,14.3033960056,0.02980659281
8986,0.00624705026092,0.479030805343,0.00835973746767,5.32905066219,14.305163327,0.0298066126632
8987,0.00624705232954,0.479030755455,0.00835974902754,5.32909121189,14.3069306487,0.0298066325156
8988,0.00624705439808,0.479030705566,0.00835976058705,5.32913176032,14.3086979709,0.0298066523675
8989,0.00624705646654,0.479030655676,0.00835977214621,5.32917230748,14.3104652935,0.0298066722187
8990,0.00624705853493,0.479030605785,0.00835978370501,5.32921285337,14.3122326165,0.0298066920692
8991,0.00624706060324,0.479030555893,0.00835979526347,5.329253398,14.31399994,0.0298067119191
8992,0.00624706267147,0.479030506,0.00835980682157,5.32929394135,14.3157672639,0.0298067317683
8993,0.00624706473963,0.479030456106,0.00835981837932,5.32933448344,14.3175345882,0.0298067516169
8994,0.0062470668077,0.479030406212,0.00835982993672,5.32937502425,14.3193019129,0.0298067714648
8995,0.0062470688757,0.479030356317,0.00835984149377,5.3294155638,14.3210692381,0.0298067913121
8996,0.00624707094362,0.47903030642,0.00835985305046,5.32945610208,14.3228365637,0.0298068111587
8997,0.00624707301146,0.479030256523,0.00835986460681,5.32949663909,14.3246038897,0.0298068310047
8998,0.00624707507922,0.479030206625,0.0083598761628,5.32953717483,14.3263712161,0.02980685085
8999,0.00624707714691,0.479030156726,0.00835988771844,5.3295777093,14.328138543,0.0298068706946
9000,0.00624707921451,0.479030106827,0.00835989927372,5.32961824251,14.3299058703,0.0298068905387
9001,0.00624708128204,0.479030056926,0.00835991082866,5.32965877444,14.331673198,0.029806910382
9002,0.0062470833495,0.479030007025,0.00835992238324,5.32969930511,14.3334405261,0.0298069302247
9003,0.00624708541687,0.479029957122,0.00835993393748,5.3297398345,14.3352078546,0.0298069500668
9004,0.00624708748417,0.479029907219,0.00835994549136,5.32978036263,14.3369751836,0.0298069699082
9005,0.00624708955138,0.479029857315,0.00835995704489,5.32982088949,14.338742513,0.029806989749
9006,0.00624709161852,0.479029807411,0.00835996859807,5.32986141508,14.3405098429,0.0298070095891
9007,0.00624709368559,0.479029757505,0.00835998015089,5.32990193941,14.3422771731,0.0298070294285
9008,0.00624709575257,0.479029707599,0.00835999170337,5.32994246246,14.3440445038,0.0298070492673
9009,0.00624709781948,0.479029657692,0.00836000325549,5.32998298425,14.3458118349,0.0298070691055
9010,0.00624709988631,0.479029607784,0.00836001480726,5.33002350477,14.3475791664,0.029807088943
9011,0.00624710195306,0.479029557875,0.00836002635868,5.33006402402,14.3493464984,0.0298071087798
9012,0.00624710401973,0.479029507966,0.00836003790975,5.330104542,14.3511138308,0.029807128616
9013,0.00624710608633,0.479029458055,0.00836004946047,5.33014505871,14.3528811636,0.0298071484516
9014,0.00624710815285,0.479029408144,0.00836006101084,5.33018557416,14.3546484968,0.0298071682865
9015,0.00624711021929,0.479029358232,0.00836007256085,5.33022608834,14.3564158305,0.0298071881207
9016,0.00624711228565,0.47902930832,0.00836008411052,5.33026660125,14.3581831645,0.0298072079543
9017,0.00624711435194,0.479029258407,0.00836009565983,5.33030711289,14.359950499,0.0298072277873
9018,0.00624711641814,0.479029208492,0.00836010720879,5.33034762326,14.361717834,0.0298072476196
9019,0.00624711848427,0.479029158578,0.0083601187574,5.33038813237,14.3634851693,0.0298072674512
9020,0.00624712055032,0.479029108662,0.00836013030566,5.3304286402,14.3652525051,0.0298072872822
9021,0.0062471226163,0.479029058746,0.00836014185357,5.33046914677,14.3670198413,0.0298073071126
9022,0.00624712468219,0.479029008829,0.00836015340113,5.33050965207,14.3687871779,0.0298073269423
9023,0.00624712674801,0.479028958911,0.00836016494833,5.33055015611,14.370554515,0.0298073467713
9024,0.00624712881376,0.479028908993,0.00836017649519,5.33059065887,14.3723218524,0.0298073665997
9025,0.00624713087942,0.479028859073,0.0083601880417,5.33063116037,14.3740891903,0.0298073864275
9026,0.006247132945,0.479028809154,0.00836019958785,5.3306716606,14.3758565287,0.0298074062546
9027,0.00624713501051,0.479028759233,0.00836021113365,5.33071215957,14.3776238674,0.029807426081
9028,0.00624713707594,0.479028709312,0.00836022267911,5.33075265726,14.3793912066,0.0298074459068
9029,0.0062471391413,0.47902865939,0.00836023422421,5.33079315369,14.3811585462,0.029807465732
9030,0.00624714120657,0.479028609467,0.00836024576896,5.33083364885,14.3829258862,0.0298074855565
9031,0.00624714327177,0.479028559544,0.00836025731336,5.33087414274,14.3846932266,0.0298075053803
9032,0.00624714533689,0.47902850962,0.00836026885741,5.33091463537,14.3864605675,0.0298075252035
9033,0.00624714740194,0.479028459695,0.00836028040111,5.33095512673,14.3882279088,0.0298075450261
9034,0.0062471494669,0.47902840977,0.00836029194446,5.33099561682,14.3899952505,0.029807564848
9035,0.00624715153179,0.479028359844,0.00836030348746,5.33103610564,14.3917625927,0.0298075846692
9036,0.0062471535966,0.479028309917,0.0083603150301,5.3310765932,14.3935299352,0.0298076044898
9037,0.00624715566133,0.47902825999,0.0083603265724,5.33111707948,14.3952972782,0.0298076243098
9038,0.00624715772599,0.479028210062,0.00836033811435,5.33115756451,14.3970646216,0.0298076441291
9039,0.00624715979057,0.479028160133,0.00836034965594,5.33119804826,14.3988319655,0.0298076639478
9040,0.00624716185507,0.479028110204,0.00836036119719,5.33123853075,14.4005993097,0.0298076837658
9041,0.00624716391949,0.479028060274,0.00836037273808,5.33127901197,14.4023666544,0.0298077035832
9042,0.00624716598384,0.479028010344,0.00836038427863,5.33131949192,14.4041339995,0.0298077233999
9043,0.00624716804811,0.479027960413,0.00836039581882,5.33135997061,14.405901345,0.029807743216
9044,0.0062471701123,0.479027910481,0.00836040735867,5.33140044803,14.407668691,0.0298077630314
9045,0.00624717217641,0.479027860549,0.00836041889816,5.33144092418,14.4094360374,0.0298077828462
9046,0.00624717424045,0.479027810616,0.00836043043731,5.33148139906,14.4112033842,0.0298078026603
9047,0.0062471763044,0.479027760683,0.0083604419761,5.33152187268,14.4129707314,0.0298078224738
9048,0.00624717836829,0.479027710749,0.00836045351455,5.33156234503,14.4147380791,0.0298078422866
